SenderSetup.xml loaded!
sending to host: localhost Port: 4000
Connecting to localhost:801 ...
.Segment Data Enabled: False
Marker Data Enabled: True
Unlabeled Marker Data Enabled: False
Device Data Enabled: False
 19647/M_2 297.042 1423.52 1066.24
 19647/M_3 311.002 1405.28 1063.78
 19650/M_1 249.312 1449.08 1047.45
Frame Number: 19650 Latency: 0s  Markers: 3
 19650/M_2 294.929 1434.48 1061.24
 19650/M_3 309.203 1416.5 1058.34
 19653/M_1 247.008 1459.6 1042.66
 19653/M_2 293.051 1445.6 1055.99
 19653/M_3 307.536 1427.93 1052.63
 19656/M_1 244.306 1470.45 1037.72
 19656/M_2 290.698 1457.25 1050.47
 19656/M_3 305.567 1439.95 1046.8
 19659/M_1 241.128 1481.63 1032.54
 19659/M_2 287.936 1469.31 1044.67
 19659/M_3 303.261 1452.48 1040.59
 19662/M_1 237.877 1493.21 1027.19
 19662/M_2 285.134 1481.67 1038.43
 19662/M_3 300.617 1465.09 1033.86
 19665/M_1 234.399 1505 1021.54
 19665/M_2 281.965 1494.08 1031.84
 19665/M_3 297.711 1477.89 1026.79
 19668/M_1 230.191 1516.59 1015.67
 19668/M_2 278.319 1506.91 1025.09
 19668/M_3 294.234 1491.02 1019.86
 19671/M_1 225.783 1528.3 1009.68
 19671/M_2 274.017 1519.39 1018.86
 19671/M_3 290.481 1504.09 1012.83
 19674/M_1 221.479 1540.08 1003.69
 19674/M_2 269.975 1531.63 1012
 19674/M_3 286.468 1516.66 1005.65
 19677/M_1 216.372 1551.38 997.792
 19677/M_2 265.085 1543.75 1005.41
 19677/M_3 281.723 1529.14 998.782
 19680/M_1 210.203 1561.98 992.335
Frame Number: 19680 Latency: 0s  Markers: 3
 19680/M_2 259.25 1555.83 999.789
 19680/M_3 276.15 1541.57 992.755
 19683/M_1 204.03 1572.31 987.572
 19683/M_2 253.06 1567.14 994.482
 19683/M_3 270.585 1553.6 986.958
 19686/M_1 198.354 1582.59 983.474
 19686/M_2 247.425 1577.8 989.535
 19686/M_3 264.624 1564.19 981.529
 19689/M_1 191.903 1592.37 979.349
 19689/M_2 241.282 1587.81 984.601
 19689/M_3 258.703 1575.31 976.426
 19692/M_1 184.483 1601.38 975.43
 19692/M_2 233.86 1597.98 980.475
 19692/M_3 251.717 1586.05 972.245
 19695/M_1 176.704 1609.84 971.785
 19695/M_2 226.193 1607.7 976.5
 19695/M_3 244.187 1596.12 967.89
 19698/M_1 169.371 1618.07 968.499
 19698/M_2 218.887 1616.47 972.607
 19698/M_3 236.924 1605.1 963.555
 19701/M_1 162.153 1625.96 965.425
 19701/M_2 211.821 1624.62 968.421
 19701/M_3 229.641 1613.51 959.059
 19704/M_1 154.406 1633.1 962.604
 19704/M_2 204.102 1632.7 965.188
 19704/M_3 222.078 1621.99 955.341
 19707/M_1 146.708 1639.73 960.042
 19707/M_2 196.33 1640.55 962.361
 19707/M_3 214.604 1630.38 952.131
 19710/M_1 139.936 1646.36 957.6
Frame Number: 19710 Latency: 0s  Markers: 3
 19710/M_2 189.519 1647.76 959.723
 19710/M_3 207.94 1637.98 948.995
 19713/M_1 134.474 1653.09 955.135
 19713/M_2 183.985 1654.82 956.417
 19713/M_3 202.086 1644.65 946.048
 19716/M_1 129.758 1659.57 952.727
 19716/M_2 179.327 1661.3 953.696
 19716/M_3 197.565 1651.77 942.847
 19719/M_1 125.142 1665.53 950.634
 19719/M_2 174.689 1667.79 951.432
 19719/M_3 193.004 1658.56 940.484
 19722/M_1 120.806 1671.11 948.719
 19722/M_2 170.366 1674.07 949.727
 19722/M_3 188.828 1665.25 938.565
 19725/M_1 117.31 1676.58 947.082
 19725/M_2 166.71 1680.08 948.232
 19725/M_3 185.338 1671.49 937.142
 19728/M_1 114.946 1682.04 945.631
 19728/M_2 164.195 1685.8 946.784
 19728/M_3 183.16 1677.35 935.516
 19731/M_1 113.656 1687.19 944.201
 19731/M_2 162.827 1690.91 945.405
 19731/M_3 181.82 1682.59 934.125
 19734/M_1 112.862 1691.51 942.876
 19734/M_2 162.131 1695.44 944.259
 19734/M_3 180.922 1687.25 933.151
 19737/M_1 112.528 1694.82 941.462
 19737/M_2 161.508 1699.2 943.656
 19737/M_3 180.733 1691.18 932.638
 19740/M_1 113.164 1697.4 940.173
Frame Number: 19740 Latency: 0s  Markers: 3
 19740/M_2 161.868 1702.02 942.966
 19740/M_3 181.287 1693.66 932.363
 19743/M_1 115.015 1699.5 938.854
 19743/M_2 163.342 1704.04 942.112
 19743/M_3 183.144 1695.54 931.519
 19746/M_1 117.563 1700.98 937.464
 19746/M_2 165.933 1705.3 941.025
 19746/M_3 185.68 1696.67 930.486
 19749/M_1 120.297 1701.69 936.135
 19749/M_2 169.251 1705.82 939.971
 19749/M_3 188.549 1697.28 930.154
 19752/M_1 123.033 1701.72 935.035
 19752/M_2 172.02 1706.03 939.415
 19752/M_3 191.434 1697.46 929.985
 19755/M_1 125.875 1701.45 934.124
 19755/M_2 174.523 1705.71 939.366
 19755/M_3 194.592 1697.5 929.18
 19758/M_1 128.484 1701 933.403
 19758/M_2 177.322 1705.06 938.764
 19758/M_3 197.193 1696.75 928.842
 19761/M_1 130.623 1700.35 932.98
 19761/M_2 179.606 1704.3 938.592
 19761/M_3 199.212 1695.91 928.66
 19764/M_1 132.174 1699.47 932.836
 19764/M_2 181.017 1703.43 938.637
 19764/M_3 200.936 1695.11 928.865
 19767/M_1 133.328 1698.46 933.051
 19767/M_2 182.276 1702.44 938.853
 19767/M_3 202.16 1694.12 929.069
 19770/M_1 134.081 1697.41 933.362
Frame Number: 19770 Latency: 0s  Markers: 3
 19770/M_2 183.067 1701.29 939.011
 19770/M_3 203.018 1692.81 929.07
 19773/M_1 134.22 1696.33 933.357
 19773/M_2 183.289 1700.27 939.001
 19773/M_3 203.263 1691.82 929.025
 19776/M_1 133.851 1695.22 933.125
 19776/M_2 182.859 1699.38 938.746
 19776/M_3 203.006 1690.78 928.775
 19779/M_1 133.354 1694.11 932.875
 19779/M_2 182.425 1698.32 938.392
 19779/M_3 202.463 1689.7 928.37
 19782/M_1 132.617 1692.89 932.739
 19782/M_2 181.806 1697.22 938.086
 19782/M_3 201.893 1688.49 928.088
 19785/M_1 131.441 1691.51 932.68
 19785/M_2 180.705 1696.05 937.891
 19785/M_3 200.904 1687.33 927.68
 19788/M_1 129.827 1690.42 932.533
 19788/M_2 179.185 1695.09 937.234
 19788/M_3 199.256 1686.03 927.414
 19791/M_1 127.977 1689.65 932.103
 19791/M_2 177.421 1694.52 936.376
 19791/M_3 197.617 1685.19 926.596
 19794/M_1 125.832 1689.05 931.577
 19794/M_2 175.407 1694.04 935.428
 19794/M_3 195.439 1684.62 925.591
 19797/M_1 123.292 1688.7 930.91
 19797/M_2 172.826 1693.89 934.531
 19797/M_3 193.01 1684.42 924.453
 19800/M_1 120.684 1688.83 930.325
Frame Number: 19800 Latency: 0s  Markers: 3
 19800/M_2 170.301 1693.92 933.541
 19800/M_3 190.623 1684.82 922.799
 19803/M_1 117.515 1689.29 929.718
 19803/M_2 167.315 1694.51 932.208
 19803/M_3 187.236 1685.08 921.809
 19806/M_1 113.917 1690.06 929.3
 19806/M_2 163.685 1695.55 931.35
 19806/M_3 183.567 1686.14 920.664
 19809/M_1 110.121 1691.55 928.832
 19809/M_2 159.969 1697.09 930.394
 19809/M_3 179.75 1687.74 919.378
 19812/M_1 106.332 1693.63 928.351
 19812/M_2 156.243 1699.18 929.292
 19812/M_3 175.872 1689.77 918.218
 19815/M_1 102.248 1695.93 927.896
 19815/M_2 152.065 1701.71 928.334
 19815/M_3 171.651 1692.49 917.039
 19818/M_1 97.9324 1698.42 927.496
 19818/M_2 147.703 1704.59 927.519
 19818/M_3 167.286 1695.52 915.879
 19821/M_1 93.8005 1701.36 926.891
 19821/M_2 143.489 1707.73 926.516
 19821/M_3 163.036 1698.81 914.587
 19824/M_1 89.7042 1704.59 926.131
 19824/M_2 139.425 1711.14 925.423
 19824/M_3 159.215 1702.79 913.071
 19827/M_1 85.6407 1707.92 925.29
 19827/M_2 135.337 1714.87 924.262
 19827/M_3 154.782 1706.28 912.074
 19830/M_1 82.0319 1711.49 924.55
Frame Number: 19830 Latency: 0s  Markers: 3
 19830/M_2 131.624 1718.78 923.28
 19830/M_3 151.16 1710.32 910.837
 19833/M_1 78.9168 1715.46 923.956
 19833/M_2 128.496 1722.81 922.418
 19833/M_3 148.263 1714.83 909.591
 19836/M_1 76.1341 1719.62 923.536
 19836/M_2 125.608 1727.18 921.748
 19836/M_3 145.184 1718.97 909.093
 19839/M_1 73.8258 1723.96 923.345
 19839/M_2 123.27 1731.55 921.496
 19839/M_3 143.015 1723.74 908.4
 19842/M_1 72.0541 1728.39 923.249
 19842/M_2 121.451 1736 921.264
 19842/M_3 141.092 1728.48 907.939
 19845/M_1 70.6279 1732.88 923.127
 19845/M_2 120.057 1740.72 921.144
 19845/M_3 139.693 1733.29 907.778
 19848/M_1 69.6762 1737.51 922.946
 19848/M_2 119.097 1745.29 921.402
 19848/M_3 138.934 1737.99 908.026
 19851/M_1 69.488 1742.49 922.858
 19851/M_2 118.652 1750.18 921.526
 19851/M_3 138.857 1742.99 908.185
 19854/M_1 70.0304 1747.74 922.952
 19854/M_2 119.149 1755.35 921.676
 19854/M_3 139.334 1748.01 908.323
 19857/M_1 70.8738 1752.88 923.074
 19857/M_2 120.421 1760.19 922.115
 19857/M_3 140.382 1753.14 908.911
 19860/M_1 72.0446 1757.93 923.308
Frame Number: 19860 Latency: 0s  Markers: 3
 19860/M_2 121.502 1765.18 922.83
 19860/M_3 141.53 1758.16 909.546
 19863/M_1 73.8106 1763.17 923.743
 19863/M_2 122.963 1770.05 923.539
 19863/M_3 143.423 1763.04 910.261
 19866/M_1 75.7264 1768.23 924.2
 19866/M_2 125.262 1774.73 924.229
 19866/M_3 145.282 1767.63 911.028
 19869/M_1 77.3761 1772.83 924.736
 19869/M_2 127.141 1779.27 924.913
 19869/M_3 146.951 1772.24 912.09
 19872/M_1 79.0055 1777.1 925.343
 19872/M_2 128.458 1783.56 926.34
 19872/M_3 148.846 1776.72 913.4
 19875/M_1 81.1201 1781.47 926.206
 19875/M_2 130.19 1787.76 927.691
 19875/M_3 150.832 1780.71 914.506
 19878/M_1 83.0297 1785.65 927.145
 19878/M_2 132.605 1791.68 928.664
 19878/M_3 152.699 1784.72 915.822
 19881/M_1 84.5274 1789.43 928.029
 19881/M_2 134.31 1795.52 929.677
 19881/M_3 154.399 1789.04 917.307
 19884/M_1 86.2104 1793.16 928.973
 19884/M_2 135.437 1799.48 931.329
 19884/M_3 156.019 1792.91 918.843
 19887/M_1 87.9755 1796.89 930.174
 19887/M_2 137.032 1802.99 932.869
 19887/M_3 157.738 1796.52 920.117
 19890/M_1 89.337 1800.32 931.331
Frame Number: 19890 Latency: 0s  Markers: 3
 19890/M_2 138.691 1806.55 933.946
 19890/M_3 159.102 1799.99 921.665
 19893/M_1 90.461 1803.6 932.452
 19893/M_2 139.939 1809.79 935.377
 19893/M_3 160.318 1803.31 923.058
 19896/M_1 91.6618 1807 933.53
 19896/M_2 140.891 1813.11 936.822
 19896/M_3 161.63 1806.79 924.487
 19899/M_1 92.646 1810.15 934.538
 19899/M_2 141.924 1816.35 938.09
 19899/M_3 162.545 1810.11 925.75
 19902/M_1 93.3357 1813.3 935.467
 19902/M_2 142.6 1819.62 939.066
 19902/M_3 163.263 1813.4 926.933
 19905/M_1 93.8879 1816.55 936.332
 19905/M_2 143.15 1822.85 940.11
 19905/M_3 163.8 1816.61 927.945
 19908/M_1 94.2056 1819.78 937.078
 19908/M_2 143.507 1826.15 940.994
 19908/M_3 164.308 1820.18 928.979
 19911/M_1 94.4923 1822.84 937.756
 19911/M_2 143.714 1829.41 942.063
 19911/M_3 164.548 1823.43 929.989
 19914/M_1 95.0622 1826.03 938.562
 19914/M_2 144.104 1832.69 943.188
 19914/M_3 165.152 1826.8 931.071
 19917/M_1 96.2368 1829.45 939.738
 19917/M_2 145.154 1835.78 944.429
 19917/M_3 166.493 1829.95 932.185
 19920/M_1 97.7804 1832.17 939.945
Frame Number: 19920 Latency: 0s  Markers: 3
 19920/M_2 146.661 1838.79 945.53
 19920/M_3 167.983 1832.94 933.327
 19923/M_1 99.7223 1834.89 940.308
 19923/M_2 148.632 1841.45 946.438
 19923/M_3 170.067 1835.71 934.505
 19926/M_1 102.234 1837.34 940.719
 19926/M_2 151.083 1843.9 947.384
 19926/M_3 172.746 1838.19 935.627
 19929/M_1 105.257 1839.46 941.119
 19929/M_2 154.166 1846.05 948.319
 19929/M_3 175.761 1840.25 936.77
 19932/M_1 108.727 1841.46 942.025
 19932/M_2 157.696 1847.79 949.58
 19932/M_3 179.423 1841.93 938.196
 19935/M_1 113.1 1842.73 942.034
 19935/M_2 161.913 1849.21 950.928
 19935/M_3 183.758 1843.15 939.539
 19938/M_1 118.145 1844.08 942.353
 19938/M_2 166.535 1850.27 952.011
 19938/M_3 188.868 1843.93 940.755
 19941/M_1 123.616 1845.24 943.011
 19941/M_2 171.842 1850.86 952.824
 19941/M_3 194.03 1843.91 941.963
 19944/M_1 129.45 1845.63 943.437
 19944/M_2 177.541 1850.54 953.4
 19944/M_3 199.794 1843.85 943.208
 19947/M_1 135.55 1845.66 943.996
 19947/M_2 183.69 1850.14 954.574
 19947/M_3 205.953 1843.26 944.824
 19950/M_1 142.084 1845.36 944.683
Frame Number: 19950 Latency: 0s  Markers: 3
 19950/M_2 189.936 1849.3 956.292
 19950/M_3 212.438 1842.3 946.471
 19953/M_1 148.86 1844.74 945.315
 19953/M_2 196.603 1848.21 957.656
 19953/M_3 219.191 1840.97 948.151
 19956/M_1 155.245 1844.01 946.004
 19956/M_2 203.43 1846.75 958.973
 19956/M_3 226.072 1839.33 949.72
 19959/M_1 162.121 1842.7 946.463
 19959/M_2 210.137 1845.22 960.466
 19959/M_3 232.976 1837.05 951.32
 19962/M_1 169.623 1840.52 947.08
 19962/M_2 217.437 1842.04 961.048
 19962/M_3 239.621 1833.99 952.796
 19965/M_1 175.867 1837.55 948.62
 19965/M_2 224.116 1838.61 962.321
 19965/M_3 245.722 1830.77 954.552
 19968/M_1 180.738 1833.93 950.848
 19968/M_2 228.608 1834.6 964.608
 19968/M_3 250.279 1826.65 956.776
 19971/M_1 184.545 1829.89 953.581
 19971/M_2 232.023 1830.7 967.34
 19971/M_3 253.679 1822.17 959.312
 19974/M_1 186.796 1825.1 956.269
 19974/M_2 235.072 1825.81 970.924
 19974/M_3 256.617 1817.04 961.871
 19977/M_1 189.509 1819.9 959.05
 19977/M_2 237.903 1820.38 973.498
 19977/M_3 259.253 1811.69 964.137
 19980/M_1 192.136 1814.72 961.51
Frame Number: 19980 Latency: 0s  Markers: 3
 19980/M_2 240.574 1814.83 974.995
 19980/M_3 261.856 1806.18 966.15
 19983/M_1 194.907 1810.12 963.236
 19983/M_2 243.069 1810.04 977.819
 19983/M_3 264.474 1801.04 967.633
 19986/M_1 197.776 1805.73 964.584
 19986/M_2 245.923 1805.07 978.253
 19986/M_3 267.201 1795.49 968.52
 19989/M_1 200.209 1801.19 965.846
 19989/M_2 249.078 1800.11 979.394
 19989/M_3 269.771 1790.24 969.586
 19992/M_1 202.263 1796.27 967.432
 19992/M_2 251.414 1794.81 980.869
 19992/M_3 271.929 1784.89 971.106
 19995/M_1 203.912 1791.38 968.735
 19995/M_2 252.939 1789.7 982.61
 19995/M_3 273.665 1779.73 972.906
 19998/M_1 205.387 1786.32 969.924
 19998/M_2 254.286 1784.33 984.283
 19998/M_3 275.25 1774.17 974.885
 20001/M_1 207.448 1780.71 972.532
 20001/M_2 256.228 1777.8 987.492
 20001/M_3 277.207 1767.21 977.628
 20004/M_1 210.393 1773.81 978.036
 20004/M_2 259.336 1769.41 991.635
 20004/M_3 279.697 1758.09 982.186
 20007/M_1 213.475 1764.57 985.841
 20007/M_2 262.432 1758.75 998.666
 20007/M_3 282.005 1746.99 988.623
 20010/M_1 217.107 1753.13 993.129
Frame Number: 20010 Latency: 0s  Markers: 3
 20010/M_2 264.781 1746.37 1006.17
 20010/M_3 284.619 1734.24 994.965
 20013/M_1 221.568 1740.06 998.453
 20013/M_2 267.785 1732.75 1010.69
 20013/M_3 288.044 1720.25 1000.25
 20016/M_1 227.518 1725.81 1003.37
 20016/M_2 272.312 1718.05 1014.54
 20016/M_3 293.058 1704.12 1004.91
 20019/M_1 233.923 1709.74 1008.63
 20019/M_2 278.564 1700.68 1019.24
 20019/M_3 298.173 1686.45 1010.98
 20022/M_1 239.324 1691.55 1013.9
 20022/M_2 285.823 1680.51 1024.96
 20022/M_3 302.89 1667.6 1018.47
 20025/M_1 244.606 1671.13 1019.87
 20025/M_2 291.049 1659.73 1031.8
 20025/M_3 307.512 1646.67 1026.81
 20028/M_1 250.719 1649.03 1026.22
 20028/M_2 295.005 1638.14 1040.83
 20028/M_3 312.893 1623.44 1035.2
 20031/M_1 258.794 1625.75 1032.75
 20031/M_2 300.79 1614.45 1049.26
 20031/M_3 319.923 1598.23 1043.68
 20034/M_1 268.823 1602.03 1039.45
 20034/M_2 309.661 1589.55 1057.4
 20034/M_3 328.538 1572.46 1053.01
 20037/M_1 280.443 1577.2 1045.14
 20037/M_2 321.363 1562.66 1064.14
 20037/M_3 338.249 1544.98 1061.32
 20040/M_1 293.739 1551.84 1051.43
Frame Number: 20040 Latency: 0s  Markers: 3
 20040/M_2 334.834 1534.97 1072.34
 20040/M_3 349.492 1518.59 1071.93
 20043/M_1 307.535 1524.9 1057.9
 20043/M_2 346.889 1508.99 1082.05
 20043/M_3 361.623 1491.81 1082.93
 20046/M_1 322.51 1497.72 1064.41
 20046/M_2 359.603 1482.57 1091.8
 20046/M_3 374.751 1465.27 1094.59
 20049/M_1 339.863 1471.28 1072.55
 20049/M_2 374.834 1454.91 1102.53
 20049/M_3 389.301 1437.62 1106.07
 20052/M_1 358.19 1445.1 1081.96
 20052/M_2 391.6 1426.81 1113.52
 20052/M_3 404.008 1409.37 1118.47
 20055/M_1 373.993 1418.73 1090.79
 20055/M_2 405.821 1400.81 1124.57
 20055/M_3 416.45 1383.61 1131.77
 20058/M_1 387.287 1393.03 1099.31
 20058/M_2 417.396 1378.04 1135.58
 20058/M_3 428.138 1360.69 1144.16
 20061/M_1 400.466 1369.3 1109.17
 20061/M_2 428.722 1355.56 1147.48
 20061/M_3 439.196 1338.74 1156.48
 20064/M_1 414.426 1348.78 1120.83
 20064/M_2 440.938 1333.86 1160.28
 20064/M_3 449.558 1317.05 1170.42
 20067/M_1 426.22 1331.65 1131.68
 20067/M_2 450.836 1316.31 1172.67
 20067/M_3 458.18 1299.28 1182.99
 20070/M_1 435.075 1318.25 1141.11
Frame Number: 20070 Latency: 0s  Markers: 3
 20070/M_2 457.98 1303.27 1182.83
 20070/M_3 465.189 1286.55 1193.95
 20073/M_1 442.169 1308.79 1150.14
 20073/M_2 464.018 1293.52 1192.34
 20073/M_3 470.801 1276.7 1203.59
 20076/M_1 448.161 1302.3 1158.34
 20076/M_2 469.256 1286.23 1200.64
 20076/M_3 475.601 1269.06 1211.77
 20079/M_1 453.711 1297.59 1165.54
 20079/M_2 474.236 1280.87 1207.95
 20079/M_3 480.11 1263.42 1218.79
 20082/M_1 458.901 1293.25 1171.37
 20082/M_2 478.701 1276.6 1213.99
 20082/M_3 484.56 1259.37 1225.06
 20085/M_1 463.701 1288.48 1175.93
 20085/M_2 483.287 1273.39 1219
 20085/M_3 489.127 1256.15 1230.54
 20088/M_1 469.374 1283.32 1180.12
 20088/M_2 488.203 1269.52 1223.88
 20088/M_3 494.408 1252.59 1235.97
 20091/M_1 476.619 1278.23 1185.09
 20091/M_2 494.666 1264.83 1229.38
 20091/M_3 500.479 1247.86 1241.64
 20094/M_1 484.429 1273.57 1190.49
 20094/M_2 501.538 1259.97 1235.45
 20094/M_3 506.748 1242.85 1247.33
 20097/M_1 490.839 1269.63 1194.59
 20097/M_2 507.362 1256.35 1239.74
 20097/M_3 512.26 1239.59 1252.38
 20100/M_1 495.758 1267.37 1197.89
Frame Number: 20100 Latency: 0s  Markers: 3
 20100/M_2 512.027 1254.81 1243.48
 20100/M_3 516.925 1237.85 1256.1
 20103/M_1 499.497 1267.38 1200.81
 20103/M_2 515.448 1253.87 1246.14
 20103/M_3 520.267 1236.97 1258.69
 20106/M_1 501.366 1269.23 1202.61
 20106/M_2 517.291 1255.02 1247.96
 20106/M_3 521.978 1237.57 1259.92
 20109/M_1 501.024 1272.34 1202.82
 20109/M_2 517.135 1257.64 1247.83
 20109/M_3 522.149 1239.95 1259.53
 20112/M_1 499.143 1276.01 1201.67
 20112/M_2 515.688 1260.79 1246.14
 20112/M_3 521.044 1243.04 1257.77
 20115/M_1 496.736 1279.67 1199.49
 20115/M_2 513.825 1264.01 1243.63
 20115/M_3 519.425 1246.11 1255.11
 20118/M_1 494.07 1282.99 1196.71
 20118/M_2 511.816 1266.76 1240.42
 20118/M_3 517.767 1248.82 1251.56
 20121/M_1 491.336 1285.75 1193.61
 20121/M_2 509.849 1269.4 1237.03
 20121/M_3 515.865 1251.13 1247.88
 20124/M_1 488.908 1288.25 1190.48
 20124/M_2 507.91 1271.59 1233.55
 20124/M_3 514.301 1253.31 1244.31
 20127/M_1 486.931 1290.56 1187.61
 20127/M_2 506.361 1273.77 1230.55
 20127/M_3 512.784 1255.25 1241.12
 20130/M_1 485.345 1292.66 1185.03
Frame Number: 20130 Latency: 0s  Markers: 3
 20130/M_2 504.988 1275.44 1227.73
 20130/M_3 511.388 1256.73 1238.17
 20133/M_1 483.864 1294.64 1182.63
 20133/M_2 503.616 1276.72 1224.95
 20133/M_3 510.129 1257.93 1235.19
 20136/M_1 482.216 1296.33 1179.88
 20136/M_2 502.429 1278.3 1221.94
 20136/M_3 509.041 1259.56 1232.2
 20139/M_1 480.473 1297.92 1176.85
 20139/M_2 501.085 1280.15 1218.88
 20139/M_3 507.898 1261.39 1229.12
 20142/M_1 478.925 1299.6 1173.99
 20142/M_2 499.925 1282.27 1216.25
 20142/M_3 506.828 1262.96 1226.12
 20145/M_1 477.57 1301.52 1171.23
 20145/M_2 498.933 1283.84 1213.27
 20145/M_3 505.801 1264.51 1223.09
 20148/M_1 476.025 1303.72 1168.1
 20148/M_2 497.702 1285.86 1210.01
 20148/M_3 504.786 1266.53 1219.73
 20151/M_1 474.415 1306.12 1164.63
 20151/M_2 496.543 1288.54 1206.56
 20151/M_3 503.734 1268.92 1216.1
 20154/M_1 472.909 1309.1 1161.34
 20154/M_2 495.564 1291.18 1202.84
 20154/M_3 502.778 1271.51 1212.31
 20157/M_1 471.626 1312.5 1158.1
 20157/M_2 494.742 1294 1199.2
 20157/M_3 501.874 1274.23 1208.5
 20160/M_1 470.423 1316.27 1154.78
Frame Number: 20160 Latency: 0s  Markers: 3
 20160/M_2 493.9 1297.38 1195.47
 20160/M_3 501.083 1277.65 1204.63
 20163/M_1 469.137 1320.39 1151.22
 20163/M_2 492.885 1301.64 1191.78
 20163/M_3 500.344 1281.7 1200.75
 20166/M_1 468.305 1324.9 1147.84
 20166/M_2 492.421 1305.94 1188.2
 20166/M_3 500.115 1285.99 1196.87
 20169/M_1 467.989 1329.64 1144.64
 20169/M_2 492.453 1310.53 1184.63
 20169/M_3 500.24 1290.46 1193.24
 20172/M_1 467.996 1334.6 1141.71
 20172/M_2 492.803 1315.11 1181.24
 20172/M_3 500.814 1295.22 1189.74
 20175/M_1 468.316 1339.58 1138.99
 20175/M_2 493.36 1319.92 1178.25
 20175/M_3 501.548 1300.11 1186.73
 20178/M_1 468.936 1344.49 1136.56
 20178/M_2 494.165 1324.87 1175.77
 20178/M_3 502.503 1304.94 1183.93
 20181/M_1 469.949 1349.32 1134.32
 20181/M_2 495.439 1329.87 1173.56
 20181/M_3 503.904 1309.85 1181.56
 20184/M_1 471.334 1353.96 1132.48
 20184/M_2 497.043 1334.29 1171.39
 20184/M_3 505.495 1314.49 1179.49
 20187/M_1 472.807 1358.51 1131.08
 20187/M_2 498.629 1338.9 1170.06
 20187/M_3 507.191 1319.01 1177.93
 20190/M_1 474.439 1362.96 1129.94
Frame Number: 20190 Latency: 0s  Markers: 3
 20190/M_2 500.127 1343.3 1168.83
 20190/M_3 508.928 1323.64 1176.81
 20193/M_1 476.289 1367.27 1129.44
 20193/M_2 502.016 1347.68 1168.36
 20193/M_3 510.973 1327.7 1175.6
 20196/M_1 478.327 1371.5 1129.4
 20196/M_2 503.852 1351.56 1168.37
 20196/M_3 512.831 1331.75 1175.88
 20199/M_1 480.409 1375.27 1129.42
 20199/M_2 505.817 1355.48 1168.5
 20199/M_3 514.876 1335.63 1176
 20202/M_1 482.567 1378.77 1129.63
 20202/M_2 508.011 1359.1 1168.7
 20202/M_3 517.033 1339.35 1176.49
 20205/M_1 485.088 1382.08 1130.22
 20205/M_2 510.674 1362.22 1169.01
 20205/M_3 519.399 1342.67 1177.17
 20208/M_1 487.879 1385.18 1131.14
 20208/M_2 513.059 1365.45 1170.38
 20208/M_3 521.99 1345.88 1178.33
 20211/M_1 490.556 1388.1 1132.52
 20211/M_2 515.531 1368.46 1171.81
 20211/M_3 524.399 1348.9 1179.96
 20214/M_1 493.282 1391 1134.22
 20214/M_2 518.01 1371.49 1173.74
 20214/M_3 526.941 1351.89 1181.82
 20217/M_1 496.279 1393.72 1135.98
 20217/M_2 520.64 1374.38 1175.88
 20217/M_3 529.563 1354.85 1184.04
 20220/M_1 499.426 1396.12 1138.18
Frame Number: 20220 Latency: 0s  Markers: 3
 20220/M_2 523.381 1377.09 1178.51
 20220/M_3 532.402 1357.49 1186.57
 20223/M_1 502.793 1398.24 1140.7
 20223/M_2 526.325 1379.32 1181.48
 20223/M_3 535.319 1359.62 1189.47
 20226/M_1 506.177 1399.93 1143.55
 20226/M_2 529.342 1381.27 1184.49
 20226/M_3 538.36 1361.66 1192.82
 20229/M_1 509.829 1401.34 1146.86
 20229/M_2 532.431 1382.82 1188.18
 20229/M_3 541.419 1363.23 1196.53
 20232/M_1 513.65 1402.54 1150.57
 20232/M_2 535.708 1384.09 1192.15
 20232/M_3 544.587 1364.5 1200.64
 20235/M_1 517.374 1403.34 1154.42
 20235/M_2 538.823 1385.09 1196.65
 20235/M_3 547.632 1365.5 1205.23
 20238/M_1 521.07 1403.88 1158.55
 20238/M_2 542.071 1385.66 1200.72
 20238/M_3 550.78 1366.32 1209.74
 20241/M_1 524.784 1404.14 1163.21
 20241/M_2 545.25 1385.99 1205.68
 20241/M_3 553.74 1366.7 1214.87
 20244/M_1 528.701 1404.08 1168.09
 20244/M_2 548.466 1385.93 1210.94
 20244/M_3 556.685 1366.54 1220.26
 20247/M_1 532.436 1403.57 1173
 20247/M_2 551.382 1385.46 1216.11
 20247/M_3 559.648 1366.29 1225.76
 20250/M_1 535.994 1402.63 1177.99
