SenderSetup.xml loaded!
sending to host: localhost Port: 4000
Connecting to localhost:801 ...
.Segment Data Enabled: False
Marker Data Enabled: True
Unlabeled Marker Data Enabled: False
Device Data Enabled: False
... 2033/M_1 0 0 0
 2806/M_2 209.718 1525.89 1704.05
 2806/M_3 238.669 1511.73 1701.55
 2810/M_1 277.436 1495.28 1700.43
Frame Number: 2810 Latency: 0s  Markers: 3
 2810/M_2 228.233 1529.05 1716.92
 2810/M_3 257.418 1514.47 1715.86
 2814/M_1 296.142 1493.1 1717.34
 2814/M_2 246.969 1527.99 1731.11
 2814/M_3 275.662 1513.32 1732.34
 2818/M_1 314.21 1486.49 1734.92
 2818/M_2 265.245 1522.72 1746.34
 2818/M_3 293.688 1507.16 1749.03
 2821/M_1 326.597 1478.78 1749.03
 2821/M_2 277.888 1516.22 1758.13
 2821/M_3 305.511 1499.52 1761.35
 2825/M_1 340.52 1465.7 1768.29
 2825/M_2 292.992 1504.33 1774.17
 2825/M_3 319.914 1486.92 1779
 2829/M_1 353.072 1449.2 1786.95
 2829/M_2 306.822 1489.34 1790.53
 2829/M_3 332.84 1470.98 1796.91
 2833/M_1 363.674 1429.87 1805.89
 2833/M_2 318.636 1471.74 1807.11
 2833/M_3 343.495 1452.52 1814.32
 2837/M_1 371.355 1408.47 1823.63
 2837/M_2 327.705 1452.29 1823.4
 2837/M_3 351.746 1432.31 1831.72
 2841/M_1 375.134 1386.38 1841.22
 2841/M_2 333.416 1431.51 1839.16
 2841/M_3 356.546 1410.97 1848.17
 2845/M_1 375.563 1363.19 1857.36
 2845/M_2 335.726 1409.73 1853.95
 2845/M_3 357.972 1388.58 1863.66
 2849/M_1 372.631 1339.26 1871.67
 2849/M_2 334.643 1387.24 1867.28
 2849/M_3 355.968 1365.39 1877.53
 2853/M_1 365.674 1315.39 1883.97
 2853/M_2 329.473 1364.51 1879
 2853/M_3 350.04 1342.15 1889.55
 2857/M_1 354.453 1291.02 1894.19
 2857/M_2 320.102 1341.41 1888.94
 2857/M_3 339.876 1318.42 1899.53
 2861/M_1 339.495 1267.44 1901.6
 2861/M_2 306.915 1318.97 1896.13
 2861/M_3 325.841 1295.51 1906.71
 2864/M_1 326.348 1251.07 1905.35
 2864/M_2 294.687 1303.31 1899.81
 2864/M_3 313.352 1279.36 1910.22
 2868/M_1 307.012 1230.41 1907.97
 2868/M_2 276.464 1283.32 1902.48
 2868/M_3 294.852 1259.09 1912.72
 2872/M_1 285.832 1209.8 1907.69
 2872/M_2 257.585 1263.95 1903.2
 2872/M_3 275.132 1238.95 1912.79
 2876/M_1 263.272 1191.05 1904.8
 2876/M_2 237.425 1246.51 1901.37
 2876/M_3 254.192 1220.69 1910.34
 2880/M_1 239.756 1175.12 1899.59
Frame Number: 2880 Latency: 0s  Markers: 3
 2880/M_2 215.698 1231.41 1897.35
 2880/M_3 231.918 1205.04 1905.49
 2884/M_1 216.032 1161.19 1892.09
 2884/M_2 193.95 1218.34 1891.26
 2884/M_3 209.798 1191.43 1898.59
 2888/M_1 192.484 1149.51 1881.81
 2888/M_2 172.756 1207.33 1882.85
 2888/M_3 187.831 1179.76 1888.99
 2892/M_1 169.159 1140.04 1867.95
 2892/M_2 152.21 1198.69 1871.33
 2892/M_3 166.432 1170.44 1876.08
 2896/M_1 147.58 1134.93 1850.79
 2896/M_2 132.216 1193.94 1856.16
 2896/M_3 146.135 1165.24 1859.41
 2900/M_1 127.743 1134.21 1830.78
Frame Number: 2900 Latency: 0s  Markers: 3
 2900/M_2 113.035 1193.14 1838.21
 2900/M_3 127.034 1164.16 1839.95
 2904/M_1 108.669 1136.99 1807.98
 2904/M_2 94.7251 1195.82 1817.79
 2904/M_3 108.687 1166.73 1817.6
 2908/M_1 91.2446 1144.24 1783.77
 2908/M_2 77.656 1202.66 1796.35
 2908/M_3 91.7338 1173.71 1794.08
 2912/M_1 75.7249 1155.67 1758.94
 2912/M_2 61.638 1213.51 1774.89
 2912/M_3 76.095 1184.88 1770.6
 2916/M_1 60.7911 1170.92 1734.49
 2916/M_2 47.6344 1227.82 1753.88
 2916/M_3 62.1077 1199.65 1747.21
 2920/M_1 48.8429 1189.98 1710.59
Frame Number: 2920 Latency: 0s  Markers: 3
 2920/M_2 35.5154 1245.57 1733.66
 2920/M_3 50.2027 1218.19 1724.56
 2924/M_1 40.569 1213.28 1688
 2924/M_2 25.4426 1266.98 1715.16
 2924/M_3 40.9765 1240.91 1703.96
 2928/M_1 35.1208 1240.23 1668.32
 2928/M_2 18.2219 1291.15 1698.57
 2928/M_3 35.0082 1266.95 1685.38
 2931/M_1 33.0704 1261.72 1654.84
 2931/M_2 15.3013 1310.54 1687.72
 2931/M_3 31.9619 1287.13 1672.96
 2935/M_1 32.9516 1290.87 1638.13
 2935/M_2 13.7762 1335.81 1674.51
 2935/M_3 31.1939 1315.06 1657.65
 2939/M_1 36.3526 1319.95 1624.14
 2939/M_2 14.9036 1362.34 1662.64
 2939/M_3 33.7018 1342.9 1645.14
 2943/M_1 43.4647 1348.92 1612.65
 2943/M_2 19.0209 1388.13 1652.64
 2943/M_3 39.0078 1370.43 1634.41
 2947/M_1 54.0211 1376.54 1603.36
 2947/M_2 26.6706 1412.79 1644.19
 2947/M_3 47.7141 1396.69 1625.66
 2951/M_1 67.9012 1402.48 1597.12
 2951/M_2 37.1919 1435.94 1637.8
 2951/M_3 59.3882 1421.01 1619.54
 2955/M_1 83.3042 1425.41 1593.34
 2955/M_2 50.7811 1456.95 1634.56
 2955/M_3 73.9021 1442.98 1616.79
 2959/M_1 102.051 1445.09 1593.41
 2959/M_2 67.0321 1475.58 1633.81
 2959/M_3 91.3162 1462.15 1617.3
 2963/M_1 122.769 1462.45 1596.83
 2963/M_2 85.6054 1491.9 1635.92
 2963/M_3 110.946 1478.83 1620.45
 2967/M_1 145.379 1476.73 1603.71
 2967/M_2 105.489 1505.18 1641.09
 2967/M_3 131.955 1492.67 1626.84
 2971/M_1 168.409 1487.99 1613.35
 2971/M_2 125.668 1515.59 1648.75
 2971/M_3 153.995 1503.14 1636.44
 2975/M_1 191.205 1495.87 1625.44
 2975/M_2 146.912 1523.36 1659.15
 2975/M_3 176.085 1510.82 1648.26
 2979/M_1 213.514 1500.79 1640.16
 2979/M_2 167.75 1528.36 1671.8
 2979/M_3 196.955 1515.72 1662.92
 2983/M_1 235.228 1502.2 1657.34
 2983/M_2 188.389 1530.61 1686.47
 2983/M_3 217.599 1517.56 1679.03
 2987/M_1 255.821 1501.39 1675.84
 2987/M_2 207.882 1530.18 1702.7
 2987/M_3 236.943 1516.54 1696.43
 2991/M_1 275.687 1498.32 1696.04
 2991/M_2 226.31 1527.41 1720.31
 2991/M_3 255.404 1513.42 1715.41
 2995/M_1 294.069 1492.38 1717.27
 2995/M_2 244.016 1522.06 1738.75
 2995/M_3 272.906 1507.57 1735.16
 2999/M_1 310.562 1482.58 1738.25
 2999/M_2 261.469 1514.2 1757.76
 2999/M_3 289.879 1498.85 1755.49
 3003/M_1 326.633 1470.48 1759.95
 3003/M_2 277.942 1504.02 1777
 3003/M_3 305.861 1487.67 1776.19
 3007/M_1 340.956 1455.83 1781.88
 3007/M_2 292.902 1491.5 1796.23
 3007/M_3 320.2 1474.17 1796.76
 3011/M_1 353.951 1438.97 1803.34
 3011/M_2 306.535 1476.67 1815.16
 3011/M_3 333.342 1458.11 1817.3
 3015/M_1 364.82 1419.38 1824.67
 3015/M_2 318.751 1459.35 1833.74
 3015/M_3 344.547 1439.99 1837.24
 3019/M_1 373.13 1397.57 1845.64
 3019/M_2 328.84 1439.71 1851.84
 3019/M_3 353.35 1419.33 1856.77
 3023/M_1 378.652 1374.09 1865.29
 3023/M_2 336.375 1418.44 1868.99
 3023/M_3 359.593 1397.13 1875.26
 3027/M_1 380.98 1349.72 1883.57
 3027/M_2 340.629 1395.89 1885.2
 3027/M_3 362.746 1373.71 1892.63
 3030/M_1 380.415 1330.75 1896.08
Frame Number: 3030 Latency: 0s  Markers: 3
 3030/M_2 341.739 1378.25 1896.34
 3030/M_3 362.865 1355.48 1904.44
 3034/M_1 376.56 1304.75 1910.41
 3034/M_2 340.529 1354.11 1909.3
 3034/M_3 360.302 1330.47 1918.22
 3038/M_1 369.98 1278.8 1922.77
 3038/M_2 336.281 1329.66 1920.12
 3038/M_3 354.832 1305.38 1929.66
 3042/M_1 360.409 1252.8 1932.9
 3042/M_2 328.709 1305.2 1929.3
 3042/M_3 346.113 1280.48 1939.45
 3046/M_1 347.664 1225.72 1940.67
 3046/M_2 318.706 1279.52 1936.36
 3046/M_3 334.814 1254.29 1946.97
 3050/M_1 332.358 1199.06 1946.11
Frame Number: 3050 Latency: 0s  Markers: 3
 3050/M_2 306.126 1254.24 1941.36
 3050/M_3 321.074 1228.21 1952.1
 3054/M_1 313.661 1172.82 1948.97
 3054/M_2 290.279 1229.51 1944.24
 3054/M_3 303.941 1202.68 1954.92
 3058/M_1 291.797 1147.57 1948.73
 3058/M_2 271.557 1205.77 1944.4
 3058/M_3 283.685 1178.12 1954.88
 3062/M_1 267.073 1123.03 1945.32
 3062/M_2 250.452 1182.36 1941.6
 3062/M_3 260.969 1153.85 1951.61
 3066/M_1 240.881 1100.02 1937.97
 3066/M_2 228.596 1160.02 1934.62
 3066/M_3 237.305 1130.73 1944.24
 3070/M_1 215.131 1079.95 1926.59
Frame Number: 3070 Latency: 0s  Markers: 3
 3070/M_2 206.135 1140.52 1923.81
 3070/M_3 213.58 1110.67 1932.87
 3074/M_1 190.101 1064.08 1912.06
 3074/M_2 183.627 1124.79 1909.87
 3074/M_3 190.13 1094.5 1918.16
 3078/M_1 166.671 1052.74 1894.06
 3078/M_2 162.6 1113.7 1892.75
 3078/M_3 168.384 1082.9 1900.29
 3082/M_1 145.883 1047.04 1873.38
 3082/M_2 143.622 1108.29 1873.89
 3082/M_3 149.416 1077.3 1880.52
 3086/M_1 128.878 1047.08 1853.33
 3086/M_2 127.023 1108.34 1855.38
 3086/M_3 132.774 1076.96 1860.82
 3090/M_1 114.619 1051.49 1833.94
Frame Number: 3090 Latency: 0s  Markers: 3
 3090/M_2 113.884 1112.78 1838.3
 3090/M_3 119.769 1081.2 1842.37
 3094/M_1 104.491 1059.34 1816.22
 3094/M_2 104.386 1120.42 1823
 3094/M_3 110.236 1088.69 1825.5
 3098/M_1 98.6732 1070.82 1800.95
 3098/M_2 97.4651 1131.59 1809.89
 3098/M_3 104.468 1100.13 1811.09
 3102/M_1 95.8903 1083.4 1788.59
 3102/M_2 93.1462 1143.64 1799.76
 3102/M_3 102.023 1112.83 1799.91
 3106/M_1 94.9434 1094.28 1779.54
 3106/M_2 91.3819 1154.09 1792.42
 3106/M_3 100.89 1123.41 1791.23
 3110/M_1 95.7904 1102.78 1773.45
Frame Number: 3110 Latency: 0s  Markers: 3
 3110/M_2 91.438 1162.23 1787.1
 3110/M_3 101.235 1131.59 1785.36
 3114/M_1 97.9086 1108.44 1769.67
 3114/M_2 92.5404 1167.76 1783.42
 3114/M_3 102.711 1137.39 1781.38
 3118/M_1 100.178 1111.2 1767.46
 3118/M_2 94.0287 1170.53 1781.1
 3118/M_3 104.465 1140.2 1779.1
 3122/M_1 101.875 1111.55 1766.34
 3122/M_2 95.177 1170.9 1779.42
 3122/M_3 105.816 1140.62 1777.69
 3126/M_1 102.49 1110.05 1765.71
 3126/M_2 95.5117 1169.44 1778.04
 3126/M_3 106.272 1139.24 1776.83
 3130/M_1 101.612 1106.87 1764.97
Frame Number: 3130 Latency: 0s  Markers: 3
 3130/M_2 95.0853 1166.48 1776.57
 3130/M_3 105.689 1136.23 1775.82
 3134/M_1 99.6057 1103.08 1764.13
 3134/M_2 93.636 1162.94 1774.97
 3134/M_3 103.515 1132.34 1774.35
 3138/M_1 96.9157 1099.84 1763.28
 3138/M_2 91.0261 1159.87 1773.62
 3138/M_3 100.81 1129.15 1773.17
 3142/M_1 93.9126 1097.15 1762.41
 3142/M_2 87.635 1157.17 1772.18
 3142/M_3 97.7343 1126.56 1771.98
 3146/M_1 91.0418 1095.15 1761.61
 3146/M_2 84.5425 1155.19 1770.85
 3146/M_3 94.8456 1124.61 1770.84
 3149/M_1 89.1628 1094.07 1761
 3149/M_2 82.4706 1154.13 1769.85
 3149/M_3 92.926 1123.58 1769.91
 3153/M_1 87.5178 1093.1 1760.45
 3153/M_2 80.3816 1153.16 1768.8
 3153/M_3 91.0965 1122.77 1769
 3157/M_1 86.7961 1092.65 1760.2
 3157/M_2 79.0934 1152.73 1768.11
 3157/M_3 90.1877 1122.45 1768.46
 3161/M_1 87.1854 1092.75 1760.37
 3161/M_2 78.97 1152.8 1767.94
 3161/M_3 90.3534 1122.62 1768.41
 3165/M_1 88.4499 1092.88 1760.73
 3165/M_2 80.3253 1152.95 1768.05
 3165/M_3 91.6638 1122.79 1768.6
 3169/M_1 90.5111 1093.16 1761.01
 3169/M_2 82.6115 1153.24 1768.21
 3169/M_3 93.7368 1123.03 1768.89
 3173/M_1 92.6388 1093.37 1761.26
 3173/M_2 85.0171 1153.43 1768.21
 3173/M_3 95.9409 1123.25 1769.1
 3177/M_1 94.2052 1093.01 1761.65
 3177/M_2 86.922 1153.15 1767.88
 3177/M_3 97.6188 1122.99 1769.22
 3181/M_1 94.7507 1091.54 1762.34
 3181/M_2 88.0974 1151.76 1767.1
 3181/M_3 98.4248 1121.61 1769.22
 3185/M_1 94.1127 1088.47 1763.21
 3185/M_2 88.6639 1148.71 1766.25
 3185/M_3 98.4037 1118.63 1769.21
 3189/M_1 92.6404 1083.71 1764.53
 3189/M_2 88.655 1143.91 1765.46
 3189/M_3 97.6596 1113.94 1769.44
 3193/M_1 90.6509 1077.1 1766.3
 3193/M_2 88.8333 1137.17 1764.47
 3193/M_3 96.7607 1107.33 1769.82
 3197/M_1 88.3621 1069.85 1768.52
 3197/M_2 89.2871 1129.73 1763.93
 3197/M_3 95.7264 1099.92 1770.66
 3201/M_1 86.3419 1063.88 1770.57
 3201/M_2 88.6982 1123.69 1763.98
 3201/M_3 94.3762 1093.91 1771.75
 3205/M_1 85.0693 1060.46 1771.58
 3205/M_2 86.9078 1120.02 1763.78
 3205/M_3 92.765 1090.56 1772.04
 3209/M_1 83.3742 1058.46 1771.32
 3209/M_2 84.9867 1117.91 1763.19
 3209/M_3 90.8481 1088.44 1771.57
 3213/M_1 81.6594 1057.93 1770.46
 3213/M_2 83.2153 1117.29 1762.33
 3213/M_3 89.0772 1087.92 1770.76
 3217/M_1 80.5303 1058.87 1769.45
 3217/M_2 81.6763 1118.24 1761.84
 3217/M_3 87.8603 1088.82 1769.95
 3221/M_1 80.4629 1059.96 1769.04
 3221/M_2 80.9563 1119.45 1762.17
 3221/M_3 87.4813 1090.03 1769.92
 3225/M_1 81.4929 1060.02 1769.25
 3225/M_2 81.9511 1119.64 1763.11
 3225/M_3 88.4461 1090.09 1770.51
 3229/M_1 83.3179 1058.57 1769.61
 3229/M_2 84.8622 1118.29 1764.54
 3229/M_3 90.7116 1088.42 1771.62
 3233/M_1 85.4909 1055.22 1769.89
 3233/M_2 88.8852 1114.97 1766.13
 3233/M_3 93.8017 1084.97 1772.92
 3237/M_1 87.5629 1048.99 1770.54
 3237/M_2 94.4114 1108.51 1767.71
 3237/M_3 97.4272 1078.36 1774.5
 3241/M_1 88.9582 1038.58 1772.33
 3241/M_2 101.164 1097.37 1770.07
 3241/M_3 100.149 1066.62 1776.81
 3245/M_1 88.3898 1024.74 1775.86
 3245/M_2 106.308 1081.02 1773.42
 3245/M_3 101.892 1051.5 1780.08
 3249/M_1 86.2214 1010.84 1778.08
 3249/M_2 110.06 1064.11 1775.18
 3249/M_3 101.982 1035.59 1781.66
 3253/M_1 82.3783 999.286 1780.84
 3253/M_2 110.41 1049.72 1776.83
 3253/M_3 98.9775 1022.41 1782.6
 3257/M_1 74.0838 993.651 1777.48
 3257/M_2 106.848 1042.75 1777.32
 3257/M_3 94.5274 1015.5 1782.63
 3261/M_1 70.5417 991.787 1776.17
 3261/M_2 103.242 1040.48 1777.12
 3261/M_3 90.8692 1013.21 1782.28
 3265/M_1 68.6833 991.883 1774.37
 3265/M_2 100.937 1041.45 1775.56
 3265/M_3 88.8737 1013.77 1780.32
 3269/M_1 67.9511 993.941 1771.49
 3269/M_2 99.4456 1044.06 1772.38
 3269/M_3 87.8179 1016.24 1777.05
 3273/M_1 69.3421 997.591 1770.05
 3273/M_2 97.8057 1047.86 1768.14
 3273/M_3 86.881 1019.79 1773.26
 3277/M_1 70.2303 1000.84 1766.87
 3277/M_2 97.1087 1052.19 1764.34
 3277/M_3 87.1098 1023.88 1769.73
 3281/M_1 72.429 1004.52 1763.94
 3281/M_2 97.7006 1056.99 1760.88
 3281/M_3 88.9188 1028.44 1766.8
 3285/M_1 75.9255 1008.21 1762.03
 3285/M_2 98.8777 1062.01 1758.38
 3285/M_3 91.8326 1033.05 1764.91
 3289/M_1 80.4157 1012.05 1761.43
 3289/M_2 100.823 1067.23 1757.21
 3289/M_3 95.0362 1037.68 1763.85
 3293/M_1 85.3045 1015.23 1761.79
 3293/M_2 103.607 1071 1756.88
 3293/M_3 98.7428 1041.28 1763.54
 3297/M_1 91.0438 1018.41 1762.31
 3297/M_2 107.745 1074.94 1756.41
 3297/M_3 103.674 1044.75 1763.79
 3301/M_1 98.0264 1022.43 1763.35
 3301/M_2 112.153 1079.65 1757.1
 3301/M_3 109.39 1049.41 1764.69
 3305/M_1 104.785 1026.78 1764.43
 3305/M_2 116.744 1084.58 1758.28
 3305/M_3 115.072 1054.33 1765.83
 3309/M_1 111.309 1032.81 1764.85
 3309/M_2 119.129 1091.15 1757.47
 3309/M_3 120.429 1061.42 1765.86
 3313/M_1 115.574 1040.89 1762.23
 3313/M_2 118.064 1099.67 1753.73
 3313/M_3 122.868 1070.61 1762.73
 3317/M_1 116.05 1049.6 1755.65
 3317/M_2 113.455 1108.63 1746.85
 3317/M_3 120.765 1079.64 1755.69
 3321/M_1 113.359 1057.75 1746.24
 3321/M_2 107.838 1117.13 1739.17
 3321/M_3 116.642 1087.72 1746.79
 3325/M_1 109.565 1064.91 1737.23
 3325/M_2 102.431 1124.54 1733.53
 3325/M_3 112.437 1094.9 1739.35
 3329/M_1 106.886 1071.33 1730.89
 3329/M_2 98.7848 1130.95 1729.68
 3329/M_3 109.353 1101.31 1734.17
 3333/M_1 105.505 1075.52 1726.87
 3333/M_2 97.3092 1135.19 1727.27
 3333/M_3 107.981 1105.44 1731.12
 3337/M_1 105.304 1077.49 1724.55
 3337/M_2 97.246 1137.28 1725.9
 3337/M_3 107.908 1107.46 1729.38
 3341/M_1 105.851 1078.09 1723.1
 3341/M_2 97.4763 1137.95 1724.96
 3341/M_3 108.244 1108.12 1728.33
 3345/M_1 106.547 1077.85 1722.16
 3345/M_2 97.7417 1137.75 1723.79
 3345/M_3 108.775 1107.97 1727.27
 3349/M_1 107.453 1077.18 1721.41
 3349/M_2 98.2134 1137.11 1722.88
 3349/M_3 109.485 1107.3 1726.38
 3353/M_1 108.365 1076.78 1721.52
 3353/M_2 98.5797 1136.64 1722.8
 3353/M_3 110.204 1106.96 1726.36
 3357/M_1 109.885 1076.85 1722.29
 3357/M_2 99.2113 1136.71 1723.35
 3357/M_3 111.397 1107.27 1727.08
 3361/M_1 112.299 1077.47 1723.42
 3361/M_2 100.623 1137.19 1724.24
 3361/M_3 113.398 1108.04 1728.14
 3365/M_1 116.072 1079.19 1725.16
 3365/M_2 102.912 1138.53 1725.24
 3365/M_3 116.272 1109.93 1729.64
 3369/M_1 120.971 1081.89 1727.53
 3369/M_2 106.094 1140.79 1726.76
 3369/M_3 120.467 1112.84 1731.91
 3373/M_1 127.105 1085.36 1730.31
 3373/M_2 109.814 1143.57 1728.69
 3373/M_3 124.837 1116.06 1734.01
 3377/M_1 133.574 1089.84 1733.05
 3377/M_2 113.987 1147.28 1730.79
 3377/M_3 129.841 1120.27 1736.54
 3381/M_1 139.788 1094.76 1735.88
 3381/M_2 118.667 1151.6 1733.35
 3381/M_3 135.09 1125.04 1739.37
 3385/M_1 145.893 1099.64 1738.97
 3385/M_2 123.927 1156.2 1736.35
 3385/M_3 140.681 1129.95 1742.62
 3389/M_1 152.382 1104.88 1742.13
 3389/M_2 129.474 1161.16 1739.92
 3389/M_3 146.694 1135.18 1746.27
 3393/M_1 159.053 1110.4 1745.57
 3393/M_2 135.272 1166.33 1743.43
 3393/M_3 152.846 1140.69 1749.98
 3397/M_1 165.97 1115.93 1749.32
 3397/M_2 141.235 1171.52 1747.17
 3397/M_3 159.296 1146.19 1753.88
 3401/M_1 173.254 1121.85 1753.77
 3401/M_2 146.956 1176.77 1751.18
 3401/M_3 165.7 1152.02 1758.2
 3405/M_1 181.391 1128.25 1758.84
 3405/M_2 153.122 1182.22 1755.27
 3405/M_3 172.625 1158.05 1762.81
 3409/M_1 189.16 1133.85 1763.66
 3409/M_2 160.19 1187.42 1759.84
 3409/M_3 179.829 1163.68 1767.44
 3413/M_1 197.089 1139.51 1769.24
 3413/M_2 167.238 1192.56 1764.62
 3413/M_3 187.129 1169.29 1772.9
 3417/M_1 204.831 1145.11 1775.18
 3417/M_2 174.176 1197.63 1769.59
 3417/M_3 194.178 1174.8 1778.53
 3421/M_1 211.716 1149.65 1780.26
 3421/M_2 180.959 1202.04 1774.3
 3421/M_3 200.852 1179.38 1783.63
 3425/M_1 217.374 1153.29 1783.89
 3425/M_2 186.672 1205.69 1777.8
 3425/M_3 206.45 1183.03 1787.37
 3429/M_1 221.447 1156.81 1786.15
 3429/M_2 190.361 1208.91 1779.88
 3429/M_3 210.232 1186.49 1789.52
 3433/M_1 223.665 1159.89 1787.38
 3433/M_2 192.001 1211.6 1780.75
 3433/M_3 212.039 1189.37 1790.58
 3437/M_1 224.208 1161.86 1787.6
 3437/M_2 192.16 1213.35 1780.98
 3437/M_3 212.359 1191.23 1790.77
 3441/M_1 223.801 1162.93 1787.01
 3441/M_2 191.461 1214.24 1780.66
 3441/M_3 211.778 1192.23 1790.27
 3445/M_1 222.677 1163.17 1786.29
 3445/M_2 190.039 1214.24 1780.09
 3445/M_3 210.528 1192.33 1789.61
 3449/M_1 221.64 1162.58 1785.52
 3449/M_2 188.751 1213.57 1779.39
 3449/M_3 209.401 1191.71 1788.83
 3453/M_1 220.752 1161.33 1784.74
 3453/M_2 187.94 1212.4 1778.75
 3453/M_3 208.568 1190.48 1788.1
 3457/M_1 219.997 1159.96 1784.18
 3457/M_2 187.367 1211.07 1778.24
 3457/M_3 207.855 1189.06 1787.66
 3461/M_1 219.3 1158.79 1783.74
 3461/M_2 186.869 1209.99 1777.78
 3461/M_3 207.312 1187.94 1787.14
 3465/M_1 218.659 1158.22 1783.36
 3465/M_2 186.313 1209.47 1777.45
 3465/M_3 206.683 1187.32 1786.86
 3469/M_1 218.22 1158.22 1783.25
 3469/M_2 185.778 1209.45 1777.48
 3469/M_3 206.204 1187.3 1786.81
 3473/M_1 218.087 1158.52 1783.55
 3473/M_2 185.72 1209.76 1777.85
 3473/M_3 206.134 1187.58 1787.18
 3477/M_1 218.349 1158.8 1783.95
 3477/M_2 186.128 1210.1 1778.31
 3477/M_3 206.438 1187.86 1787.68
 3481/M_1 218.672 1158.96 1784.3
 3481/M_2 186.645 1210.36 1778.68
 3481/M_3 206.807 1188.04 1788.08
 3485/M_1 218.739 1158.95 1784.4
 3485/M_2 186.969 1210.5 1778.78
 3485/M_3 207.053 1188.08 1788.13
 3489/M_1 218.614 1159.26 1784.25
 3489/M_2 186.718 1210.75 1778.61
 3489/M_3 206.909 1188.4 1787.93
 3493/M_1 218.208 1159.7 1784.31
 3493/M_2 186.113 1211.11 1778.73
 3493/M_3 206.388 1188.78 1788.04
 3497/M_1 217.898 1160.03 1784.53
 3497/M_2 185.783 1211.48 1779.04
 3497/M_3 206.051 1189.08 1788.32
 3501/M_1 217.845 1160.48 1784.77
 3501/M_2 185.642 1211.9 1779.34
 3501/M_3 205.952 1189.5 1788.63
 3505/M_1 217.905 1160.77 1784.98
 3505/M_2 185.637 1212.16 1779.65
 3505/M_3 205.979 1189.79 1788.88
 3509/M_1 218.102 1160.8 1785.12
 3509/M_2 185.823 1212.19 1779.77
 3509/M_3 206.205 1189.86 1788.97
 3513/M_1 218.367 1160.6 1785.21
 3513/M_2 186.092 1212.04 1779.8
 3513/M_3 206.489 1189.67 1789.03
 3517/M_1 218.681 1160.45 1785.37
 3517/M_2 186.328 1211.82 1779.85
 3517/M_3 206.836 1189.51 1789.1
 3521/M_1 218.901 1160.35 1785.58
 3521/M_2 186.591 1211.75 1779.97
 3521/M_3 207.072 1189.46 1789.25
 3525/M_1 218.997 1160.39 1785.71
 3525/M_2 186.728 1211.79 1780.07
 3525/M_3 207.199 1189.5 1789.34
 3529/M_1 218.959 1160.57 1785.69
 3529/M_2 186.618 1211.95 1780.01
 3529/M_3 207.133 1189.66 1789.23
 3533/M_1 218.74 1160.65 1785.56
 3533/M_2 186.35 1212.03 1779.9
 3533/M_3 206.89 1189.78 1789.1
 3537/M_1 218.465 1160.67 1785.25
 3537/M_2 186.122 1212.11 1779.6
 3537/M_3 206.657 1189.84 1788.78
 3541/M_1 218.227 1160.94 1785.01
 3541/M_2 185.757 1212.28 1779.33
 3541/M_3 206.339 1190.06 1788.49
 3545/M_1 217.923 1161.07 1785.03
 3545/M_2 185.474 1212.42 1779.31
 3545/M_3 206.058 1190.22 1788.45
 3549/M_1 217.663 1161.09 1784.96
 3549/M_2 185.346 1212.47 1779.29
 3549/M_3 205.862 1190.29 1788.41
 3553/M_1 217.452 1161.35 1784.92
 3553/M_2 185.041 1212.66 1779.21
 3553/M_3 205.562 1190.54 1788.33
 3557/M_1 217.348 1161.62 1785.01
 3557/M_2 184.899 1212.91 1779.31
 3557/M_3 205.44 1190.76 1788.41
 3561/M_1 217.355 1161.9 1785.34
 3561/M_2 184.922 1213.15 1779.72
 3561/M_3 205.43 1191.02 1788.82
 3565/M_1 217.415 1162.09 1785.77
 3565/M_2 185.037 1213.36 1780.11
 3565/M_3 205.506 1191.18 1789.24
 3569/M_1 217.376 1162.29 1785.96
 3569/M_2 185.001 1213.59 1780.25
 3569/M_3 205.461 1191.4 1789.4
 3573/M_1 216.772 1162.27 1785.93
 3573/M_2 184.519 1213.63 1780.24
 3573/M_3 204.944 1191.38 1789.37
 3576/M_1 215.416 1162.12 1785.65
 3576/M_2 183.412 1213.63 1780.05
 3576/M_3 203.719 1191.23 1789.1
 3580/M_1 211.68 1161.94 1784.53
Frame Number: 3580 Latency: 0s  Markers: 3
 3580/M_2 179.909 1213.72 1779.2
 3580/M_3 200.176 1191.18 1788.04
 3584/M_1 206.197 1162.46 1781.97
 3584/M_2 174.264 1214.19 1777.17
 3584/M_3 194.713 1191.62 1785.61
 3588/M_1 200.028 1163.51 1778.22
 3588/M_2 167.685 1215.07 1774.11
 3588/M_3 188.539 1192.64 1782.03
 3592/M_1 194.869 1165.52 1774.74
 3592/M_2 161.891 1216.64 1771.41
 3592/M_3 183.229 1194.49 1778.82
 3595/M_1 192.522 1166.84 1773.05
 3595/M_2 159.404 1217.92 1770.49
 3595/M_3 180.867 1195.73 1777.49
 3599/M_1 191.974 1168.23 1772.33
 3599/M_2 158.901 1219.45 1770.8
 3599/M_3 180.357 1197.09 1777.38
 3603/M_1 193.618 1169.34 1773.07
 3603/M_2 160.623 1220.57 1771.83
 3603/M_3 181.938 1198.12 1778.39
 3607/M_1 195.647 1169.96 1774.41
 3607/M_2 162.533 1221.15 1772.63
 3607/M_3 183.737 1198.81 1779.62
 3611/M_1 196.55 1170.59 1775.09
 3611/M_2 163.075 1221.53 1772.57
 3611/M_3 184.333 1199.36 1779.93
 3615/M_1 195.434 1171.29 1774.74
