/M_1	1	1	-273.014	1525.64	744.645
/M_2	1	1	-227.475	1521.68	749.652
/M_3	1	1	-205.842	1511.29	738.713
/M_1	1	1	-272.991	1518.14	742.43
33660	1	1	Latency:	0s	Markers:
/M_2	1	1	-227.468	1514.3	747.538
/M_3	1	1	-205.898	1503.71	736.58
/M_1	1	1	-272.8	1511.59	740.468
/M_2	1	1	-227.34	1507.94	745.479
/M_3	1	1	-205.785	1497.25	734.294
/M_1	1	1	-272.702	1506.12	738.392
/M_2	1	1	-227.117	1502.63	743.082
/M_3	1	1	-205.664	1491.94	731.826
/M_1	1	1	-272.842	1501.8	735.818
/M_2	1	1	-227	1498.64	740.705
/M_3	1	1	-205.587	1487.99	729.413
/M_1	1	1	-272.739	1498.9	733.267
/M_2	1	1	-227.123	1495.96	738.122
/M_3	1	1	-205.401	1485.23	726.866
/M_1	1	1	-272.208	1497.31	731.234
/M_2	1	1	-226.479	1494.4	735.809
/M_3	1	1	-205.053	1483.53	724.459
/M_1	1	1	-271.656	1496.6	729.797
/M_2	1	1	-225.615	1493.63	733.997
/M_3	1	1	-204.554	1482.8	722.729
/M_1	1	1	-271.186	1496.32	728.663
/M_2	1	1	-224.885	1493.37	732.685
/M_3	1	1	-203.965	1482.56	721.572
/M_1	1	1	-270.841	1496.26	727.635
/M_2	1	1	-224.557	1493.32	731.66
/M_3	1	1	-203.502	1482.61	720.374
/M_1	1	1	-270.663	1496.3	726.495
/M_2	1	1	-224.578	1493.41	730.733
/M_3	1	1	-203.2	1482.83	719.22
/M_1	1	1	-270.324	1496.32	725.386
33690	1	1	Latency:	0s	Markers:
/M_2	1	1	-224.525	1493.38	729.67
/M_3	1	1	-202.84	1482.67	717.786
/M_1	1	1	-270.156	1496.06	724.436
/M_2	1	1	-224.166	1493.05	728.468
/M_3	1	1	-202.587	1482.25	716.573
/M_1	1	1	-270.259	1495.76	723.594
/M_2	1	1	-223.882	1492.73	727.432
/M_3	1	1	-202.527	1481.83	715.57
/M_1	1	1	-270.341	1495.85	722.646
/M_2	1	1	-223.992	1492.78	726.545
/M_3	1	1	-202.475	1481.75	714.618
/M_1	1	1	-270.33	1496.3	721.771
/M_2	1	1	-224.088	1493.06	725.653
/M_3	1	1	-202.367	1481.78	713.487
/M_1	1	1	-270.36	1496.9	721.213
/M_2	1	1	-223.892	1493.51	724.736
/M_3	1	1	-202.026	1482.58	711.892
/M_1	1	1	-270.527	1497.82	721
/M_2	1	1	-223.753	1494.37	724.138
/M_3	1	1	-202.049	1483.6	711.283
/M_1	1	1	-270.571	1499.55	720.755
/M_2	1	1	-223.849	1496.19	723.96
/M_3	1	1	-201.976	1485.54	710.816
/M_1	1	1	-270.34	1502.16	720.223
/M_2	1	1	-223.981	1498.83	723.7
/M_3	1	1	-201.661	1488.38	710.199
/M_1	1	1	-269.998	1505.35	719.453
/M_2	1	1	-223.709	1502.08	723.027
/M_3	1	1	-201.264	1491.81	709.418
/M_1	1	1	-269.638	1508.92	718.439
33720	1	1	Latency:	0s	Markers:
/M_2	1	1	-223.219	1505.8	721.981
/M_3	1	1	-200.72	1495.73	708.399
/M_1	1	1	-269.264	1513	717.256
/M_2	1	1	-222.794	1510.07	720.874
/M_3	1	1	-200.254	1500.34	707.243
/M_1	1	1	-268.662	1517.7	715.99
/M_2	1	1	-222.306	1515.06	719.693
/M_3	1	1	-199.531	1505.57	705.989
/M_1	1	1	-267.844	1522.78	714.54
/M_2	1	1	-221.375	1520.55	718.443
/M_3	1	1	-198.507	1511.45	704.743
/M_1	1	1	-266.629	1528.4	713.099
/M_2	1	1	-220.332	1526.54	717.316
/M_3	1	1	-197.204	1517.8	703.667
/M_1	1	1	-264.889	1534.61	711.471
/M_2	1	1	-218.841	1533.22	716.069
/M_3	1	1	-195.289	1524.64	702.48
/M_1	1	1	-263.102	1541.36	709.452
/M_2	1	1	-216.803	1540.09	714.666
/M_3	1	1	-193.11	1531.87	701.243
/M_1	1	1	-261.066	1548.27	707.783
/M_2	1	1	-214.741	1547.2	713.351
/M_3	1	1	-191.11	1539.56	700.09
/M_1	1	1	-259.25	1555.4	706.402
/M_2	1	1	-212.94	1554.61	712.416
/M_3	1	1	-189.467	1547.07	699.842
/M_1	1	1	-257.464	1562.87	705.3
/M_2	1	1	-211.235	1562.27	711.743
/M_3	1	1	-187.499	1555.23	699.358
/M_1	1	1	-255.683	1570.25	704.272
33750	1	1	Latency:	0s	Markers:
/M_2	1	1	-209.61	1570.09	711.155
/M_3	1	1	-185.75	1563.54	698.988
/M_1	1	1	-254.153	1577.74	703.148
/M_2	1	1	-208.179	1577.92	710.672
/M_3	1	1	-184.143	1571.81	698.585
/M_1	1	1	-252.538	1585.2	702.091
/M_2	1	1	-206.525	1585.59	710.062
/M_3	1	1	-182.376	1579.85	698.042
/M_1	1	1	-250.772	1592.69	701.119
/M_2	1	1	-204.645	1593.42	709.797
/M_3	1	1	-180.785	1587.81	697.515
/M_1	1	1	-248.927	1600.26	700.316
/M_2	1	1	-202.659	1601.24	709.492
/M_3	1	1	-178.661	1595.93	697.683
/M_1	1	1	-246.646	1607.65	700.013
/M_2	1	1	-200.689	1608.81	709.539
/M_3	1	1	-176.654	1603.83	697.701
/M_1	1	1	-244.902	1614.81	699.99
/M_2	1	1	-198.791	1616.01	709.587
/M_3	1	1	-174.9	1611.39	697.913
/M_1	1	1	-243.543	1621.71	699.639
/M_2	1	1	-197.338	1623.04	709.734
/M_3	1	1	-173.244	1618.87	698.292
/M_1	1	1	-242.308	1628.22	699.578
/M_2	1	1	-196.301	1629.78	710.012
/M_3	1	1	-172.012	1625.82	698.734
/M_1	1	1	-241.399	1634.13	699.707
/M_2	1	1	-195.667	1635.83	710.236
/M_3	1	1	-170.97	1632.28	699.166
/M_1	1	1	-240.82	1639.22	699.917
33780	1	1	Latency:	0s	Markers:
/M_2	1	1	-195.403	1641.13	710.739
/M_3	1	1	-170.373	1637.83	699.669
/M_1	1	1	-240.514	1643.44	700.231
/M_2	1	1	-195.671	1645.67	711.429
/M_3	1	1	-170.003	1642.56	700.333
/M_1	1	1	-240.22	1646.64	700.588
/M_2	1	1	-195.552	1649.07	712.078
/M_3	1	1	-169.801	1646.18	701.205
/M_1	1	1	-239.917	1648.78	700.871
/M_2	1	1	-195.278	1651.36	712.571
/M_3	1	1	-169.532	1648.64	701.708
/M_1	1	1	-239.848	1649.7	700.626
/M_2	1	1	-195.216	1652.56	712.849
/M_3	1	1	-169.339	1649.91	701.883
/M_1	1	1	-239.853	1649.7	700.956
/M_2	1	1	-195.268	1652.66	712.878
/M_3	1	1	-169.394	1650.07	702.043
/M_1	1	1	-240.124	1648.56	700.685
/M_2	1	1	-195.622	1651.79	713.01
/M_3	1	1	-169.638	1649.13	702.398
/M_1	1	1	-240.391	1646.73	701.213
/M_2	1	1	-195.773	1649.95	713.652
/M_3	1	1	-169.917	1647.45	703.055
/M_1	1	1	-240.68	1644.31	702.442
/M_2	1	1	-195.762	1647.58	714.255
/M_3	1	1	-170.348	1645.14	703.859
/M_1	1	1	-241.057	1641.54	703.165
/M_2	1	1	-195.992	1644.88	714.814
/M_3	1	1	-170.664	1642.44	704.199
/M_1	1	1	-241.34	1638.56	703.465
33810	1	1	Latency:	0s	Markers:
/M_2	1	1	-196.147	1641.99	715.122
/M_3	1	1	-170.938	1639.53	704.458
/M_1	1	1	-241.319	1635.52	703.17
/M_2	1	1	-196.193	1638.91	715.109
/M_3	1	1	-170.873	1636.24	704.382
/M_1	1	1	-240.728	1632.49	703.94
/M_2	1	1	-195.363	1635.46	715.532
/M_3	1	1	-170.498	1632.73	704.541
/M_1	1	1	-240.681	1628.83	705.139
/M_2	1	1	-195.037	1631.87	716.758
/M_3	1	1	-170.619	1628.87	706.069
/M_1	1	1	-241.078	1624.3	708.22
/M_2	1	1	-195.474	1627.41	719.997
/M_3	1	1	-171.339	1624.38	709.501
/M_1	1	1	-241.964	1618.43	713.006
/M_2	1	1	-196.782	1621.56	724.56
/M_3	1	1	-172.504	1618.54	714.84
/M_1	1	1	-243.109	1610.35	719.264
/M_2	1	1	-198.319	1613.36	730.884
/M_3	1	1	-174.057	1610.22	721.253
/M_1	1	1	-244.853	1599.54	726.155
/M_2	1	1	-200.137	1602.18	737.786
/M_3	1	1	-175.78	1598.9	727.231
/M_1	1	1	-247.945	1586.09	732.569
/M_2	1	1	-203.248	1588.71	743.95
/M_3	1	1	-178.876	1584.91	733.411
/M_1	1	1	-252.048	1570.91	738.044
/M_2	1	1	-207.827	1573.46	749.097
/M_3	1	1	-182.969	1569.13	738.137
/M_1	1	1	-256.595	1554.53	742.842
33840	1	1	Latency:	0s	Markers:
/M_2	1	1	-212.455	1557.15	753.032
/M_3	1	1	-187.575	1552.45	741.547
/M_1	1	1	-260.938	1537.83	747.276
/M_2	1	1	-216.561	1540.61	756.534
/M_3	1	1	-192.081	1535.29	744.469
/M_1	1	1	-264.585	1520.78	751.668
/M_2	1	1	-220.014	1523.32	760.219
/M_3	1	1	-195.916	1517.27	747.496
/M_1	1	1	-267.813	1503.44	755.58
/M_2	1	1	-222.883	1505.06	763.434
/M_3	1	1	-199.05	1498.55	750.164
/M_1	1	1	-270.558	1486.69	757.409
/M_2	1	1	-225.485	1487.73	765.268
/M_3	1	1	-201.482	1480.63	751.646
/M_1	1	1	-271.635	1471.36	757.885
/M_2	1	1	-226.461	1471.99	765.398
/M_3	1	1	-202.518	1463.69	751.946
/M_1	1	1	-271.267	1457.43	757.595
/M_2	1	1	-225.832	1457.44	764.812
/M_3	1	1	-202.229	1447.8	751.664
/M_1	1	1	-269.837	1444.85	757.04
/M_2	1	1	-223.929	1444.09	763.864
/M_3	1	1	-200.954	1433.55	750.869
/M_1	1	1	-267.747	1433.71	756.223
/M_2	1	1	-221.374	1432.23	762.647
/M_3	1	1	-199.222	1420.93	750.201
/M_1	1	1	-264.806	1423.91	754.959
/M_2	1	1	-218.432	1421.73	761.351
/M_3	1	1	-196.518	1409.8	748.947
/M_1	1	1	-261.636	1414.8	753.084
33870	1	1	Latency:	0s	Markers:
/M_2	1	1	-215.253	1411.93	759.367
/M_3	1	1	-193.527	1399.63	747.106
/M_1	1	1	-258.279	1405.43	750.678
/M_2	1	1	-211.856	1401.92	756.912
/M_3	1	1	-190.249	1389.46	744.529
/M_1	1	1	-255.036	1395.46	747.747
/M_2	1	1	-208.529	1391.67	753.845
/M_3	1	1	-187.711	1378.61	741.538
/M_1	1	1	-251.993	1385.02	743.906
/M_2	1	1	-205.715	1381.74	749.944
/M_3	1	1	-184.755	1368.89	738.07
/M_1	1	1	-248.305	1375.27	738.588
/M_2	1	1	-202.826	1372.34	745.224
/M_3	1	1	-181.113	1359.58	733.474
/M_1	1	1	-242.905	1365.67	732.894
/M_2	1	1	-198.362	1362.99	739.168
/M_3	1	1	-175.754	1349.82	727.235
/M_1	1	1	-236.332	1355.58	727.332
/M_2	1	1	-191.371	1352.3	732.136
/M_3	1	1	-169.67	1338.94	721.018
/M_1	1	1	-229.341	1345.15	721.361
/M_2	1	1	-183.065	1341.46	725.115
/M_3	1	1	-162.888	1328.43	714.027
/M_1	1	1	-221.783	1335.31	714.413
/M_2	1	1	-174.95	1331.66	717.549
/M_3	1	1	-155.286	1318.83	706.58
/M_1	1	1	-212.814	1326.57	706.278
/M_2	1	1	-166.74	1323.05	709.602
/M_3	1	1	-146.404	1310.07	698.255
/M_1	1	1	-202.743	1318.97	697.245
33900	1	1	Latency:	0s	Markers:
/M_2	1	1	-157.508	1315.31	701.237
/M_3	1	1	-136.549	1301.99	689.245
/M_1	1	1	-192.398	1311.81	687.985
/M_2	1	1	-147.084	1308.06	691.429
/M_3	1	1	-126.3	1294.66	679.94
/M_1	1	1	-182.231	1304.93	678.933
/M_2	1	1	-135.976	1301.29	681.082
/M_3	1	1	-116.163	1288.26	670.323
/M_1	1	1	-172.334	1298.41	670.053
/M_2	1	1	-124.921	1294.99	670.618
/M_3	1	1	-106.368	1282.6	660.68
/M_1	1	1	-162.631	1292.1	661.452
/M_2	1	1	-114.565	1289	660.961
/M_3	1	1	-96.6738	1277.11	651.168
/M_1	1	1	-152.688	1285.86	653.09
/M_2	1	1	-105.312	1283.17	651.963
/M_3	1	1	-86.8322	1271.64	641.274
/M_1	1	1	-142.485	1279.81	645.073
/M_2	1	1	-95.6089	1277.4	642.974
/M_3	1	1	-76.9745	1266.21	631.247
/M_1	1	1	-132.53	1274.55	636.845
/M_2	1	1	-85.4672	1272.48	633.672
/M_3	1	1	-67.3418	1261.86	621.128
/M_1	1	1	-122.61	1270.33	628.68
/M_2	1	1	-75.4534	1268.86	624.155
/M_3	1	1	-57.7522	1258.9	611.622
/M_1	1	1	-112.055	1267.74	621.28
/M_2	1	1	-64.9041	1266.42	615.603
/M_3	1	1	-47.6853	1256.58	602.831
/M_1	1	1	-101.327	1265.99	614.638
33930	1	1	Latency:	0s	Markers:
/M_2	1	1	-54.1891	1264.35	608.053
/M_3	1	1	-37.5369	1254.97	594.237
/M_1	1	1	-91.9411	1264.57	608.168
/M_2	1	1	-44.3999	1263.13	600.523
/M_3	1	1	-28.4248	1254.56	586.758
/M_1	1	1	-85.2637	1263.17	602.115
/M_2	1	1	-37.434	1262.99	594.304
/M_3	1	1	-21.1931	1255.6	581.126
/M_1	1	1	-79.7874	1262.32	596.242
/M_2	1	1	-32.9611	1263.22	589.919
/M_3	1	1	-15.1064	1257.09	575.412
/M_1	1	1	-75.3264	1262.06	590.803
/M_2	1	1	-29.7493	1263.31	585.676
/M_3	1	1	-10.7229	1258.41	569.669
/M_1	1	1	-71.8527	1261.89	586.047
/M_2	1	1	-27.218	1263.79	581.161
/M_3	1	1	-7.19169	1260.19	564.679
/M_1	1	1	-70.4567	1261.26	582.01
/M_2	1	1	-24.9908	1264.24	577.067
/M_3	1	1	-5.8144	1260.88	561.397
/M_1	1	1	-70.1288	1259.52	579.815
/M_2	1	1	-23.49	1263.92	574.335
/M_3	1	1	-4.85659	1261.01	559.902
/M_1	1	1	-70.4987	1256.7	579.251
/M_2	1	1	-23.3243	1261.88	573.132
/M_3	1	1	-5.73107	1258.89	559.441
/M_1	1	1	-72.549	1251.54	577.566
/M_2	1	1	-25.0916	1257.63	573.662
/M_3	1	1	-6.75673	1255.78	559.631
/M_1	1	1	-74.1513	1245.41	578.973
33960	1	1	Latency:	0s	Markers:
/M_2	1	1	-28.2025	1251.31	575.483
/M_3	1	1	-9.12138	1250.71	560.003
/M_1	1	1	-77.358	1238.4	579.766
/M_2	1	1	-32.5375	1243.88	577.776
/M_3	1	1	-12.1239	1243.8	560.842
/M_1	1	1	-81.1387	1230.56	581.241
/M_2	1	1	-36.7397	1236.18	579.24
/M_3	1	1	-15.8496	1236.13	562.466
/M_1	1	1	-85.3635	1221.66	584.016
/M_2	1	1	-40.0448	1228.06	581.577
/M_3	1	1	-20.0548	1228.25	565.233
/M_1	1	1	-89.6352	1212.36	587.662
/M_2	1	1	-44.6165	1219.56	584.981
/M_3	1	1	-24.6013	1220.64	568.683
/M_1	1	1	-93.4318	1203.78	592.247
/M_2	1	1	-49.0487	1211.4	589.991
/M_3	1	1	-28.4489	1213.69	572.812
/M_1	1	1	-96.8634	1197.2	597.166
/M_2	1	1	-52.4477	1205.12	594.16
/M_3	1	1	-32.0558	1207.63	577.341
/M_1	1	1	-99.9791	1192.1	602.118
/M_2	1	1	-55.3327	1200.2	599.116
/M_3	1	1	-35.1969	1202.65	582.363
/M_1	1	1	-102.874	1186.81	605.481
/M_2	1	1	-58.3102	1195.98	604.481
/M_3	1	1	-38.0532	1198.59	587.702
/M_1	1	1	-105.808	1184.78	613.244
/M_2	1	1	-61.3888	1193.07	610.81
/M_3	1	1	-41.347	1196.06	594.257
/M_1	1	1	-109.338	1183.1	619.237
33990	1	1	Latency:	0s	Markers:
/M_2	1	1	-65.0756	1192	617.315
/M_3	1	1	-45.0205	1195.91	600.928
/M_1	1	1	-113.546	1183.97	624.604
/M_2	1	1	-69.1861	1193.34	623.15
/M_3	1	1	-48.8609	1198.11	606.987
/M_1	1	1	-116.431	1187.82	627.655
/M_2	1	1	-73.0564	1197.43	627.514
/M_3	1	1	-51.7495	1202.91	610.694
/M_1	1	1	-118.546	1195.31	628.652
/M_2	1	1	-75.9416	1204.9	628.748
/M_3	1	1	-53.8774	1210.39	611.727
/M_1	1	1	-120.161	1205.63	627.935
/M_2	1	1	-77.6571	1214.78	628.242
/M_3	1	1	-55.1606	1219.44	611.345
/M_1	1	1	-121.277	1216.77	627.09
/M_2	1	1	-78.2367	1224.75	627.089
/M_3	1	1	-56.0174	1228.1	610.602
/M_1	1	1	-123.768	1224.52	627.18
/M_2	1	1	-78.3024	1232.17	626.667
/M_3	1	1	-58.2769	1234.97	611.838
/M_1	1	1	-127.81	1227.4	628.863
/M_2	1	1	-80.7414	1237.42	626.809
/M_3	1	1	-61.8911	1238.95	614.194
/M_1	1	1	-132.915	1226.63	631.841
/M_2	1	1	-84.9759	1238.49	628.734
/M_3	1	1	-67.6959	1239.5	616.752
/M_1	1	1	-138.854	1223.07	635.251
/M_2	1	1	-92.1824	1234.42	633.108
/M_3	1	1	-73.6603	1237.41	619.314
/M_1	1	1	-144.848	1217.36	638.896
34020	1	1	Latency:	0s	Markers:
/M_2	1	1	-100.291	1227.53	637.96
/M_3	1	1	-79.9547	1232.95	622.301
/M_1	1	1	-150.155	1209.79	642.742
/M_2	1	1	-108.706	1220.47	642.924
/M_3	1	1	-85.9992	1226.09	625.061
/M_1	1	1	-153.91	1200.61	647.022
/M_2	1	1	-116.622	1212.11	647.019
/M_3	1	1	-90.0006	1216.7	627.207
/M_1	1	1	-155.862	1189.21	651.797
/M_2	1	1	-120.688	1201.17	651.018
/M_3	1	1	-92.6984	1205.33	630.171
/M_1	1	1	-156.545	1175.65	657.264
/M_2	1	1	-119.539	1187.91	655.032
/M_3	1	1	-93.8214	1191.75	634.305
/M_1	1	1	-155.043	1159.7	663.456
/M_2	1	1	-117.379	1172.22	660.458
/M_3	1	1	-92.5379	1176.06	639.793
/M_1	1	1	-150.437	1142.04	670.368
/M_2	1	1	-114.019	1154.17	667.344
/M_3	1	1	-88.1161	1157.76	645.736
/M_1	1	1	-143.398	1122.57	677.374
/M_2	1	1	-107.163	1133.91	673.834
/M_3	1	1	-81.1659	1136.83	651.833
/M_1	1	1	-134.942	1100.72	684.22
/M_2	1	1	-97.359	1110.94	679.701
/M_3	1	1	-72.5205	1113.32	657.966
/M_1	1	1	-125.743	1077.25	688.889
/M_2	1	1	-87.2607	1086.34	684.752
/M_3	1	1	-62.6105	1088.28	663.26
/M_1	1	1	-114.449	1052.79	691.865
34050	1	1	Latency:	0s	Markers:
/M_2	1	1	-76.7733	1060.64	687.771
/M_3	1	1	-51.1166	1061.74	666.263
/M_1	1	1	-101.101	1027.55	692.935
/M_2	1	1	-64.1651	1034.13	688.421
/M_3	1	1	-37.7877	1033.57	666.902
/M_1	1	1	-86.6158	1001.32	691.235
/M_2	1	1	-48.784	1006.31	686.692
/M_3	1	1	-23.2479	1004.21	665.774
/M_1	1	1	-71.7293	974.048	687.872
/M_2	1	1	-32.5835	977.506	684.014
/M_3	1	1	-7.85639	973.869	663.708
/M_1	1	1	-55.85	946	684.106
/M_2	1	1	-15.5885	947.929	680.738
/M_3	1	1	8.575	943.435	661.219
/M_1	1	1	-39.2124	917.711	680.519
/M_2	1	1	2.75009	917.762	677.603
/M_3	1	1	25.354	912.299	659.273
/M_1	1	1	-22.3611	890.184	677.232
/M_2	1	1	22.0783	888.18	674.548
/M_3	1	1	42.6329	882.016	658.251
/M_1	1	1	-5.7154	864.31	674.799
/M_2	1	1	40.957	860.701	672.698
/M_3	1	1	59.6787	853.412	658.328
/M_1	1	1	10.4769	840.103	673.767
/M_2	1	1	58.0709	835.196	671.692
/M_3	1	1	75.7852	826.356	659.452
/M_1	1	1	25.6509	817.243	674.309
/M_2	1	1	74.1419	810.304	672.705
/M_3	1	1	90.9046	801.172	661.413
/M_1	1	1	38.9702	796.008	675.508
34080	1	1	Latency:	0s	Markers:
/M_2	1	1	86.7354	787.627	675.095
/M_3	1	1	103.596	777.617	664.742
/M_1	1	1	50.3149	777.064	676.422
/M_2	1	1	97.8155	768.266	677.738
/M_3	1	1	114.846	757.487	667.505
/M_1	1	1	60.2318	760.482	676.956
/M_2	1	1	107.785	751.449	679.688
/M_3	1	1	124.426	740.448	669.496
/M_1	1	1	69.1117	746.047	677.542
/M_2	1	1	116.859	737.109	680.795
/M_3	1	1	133.59	725.779	670.919
/M_1	1	1	76.9106	733.429	678.354
/M_2	1	1	124.492	724.283	682.31
/M_3	1	1	141.314	712.882	672.626
/M_1	1	1	83.603	722.041	679.331
/M_2	1	1	131.242	713.059	683.78
/M_3	1	1	148.086	701.516	674.564
/M_1	1	1	89.1783	711.818	680.288
/M_2	1	1	136.663	702.946	685.448
/M_3	1	1	153.864	691.358	676.351
/M_1	1	1	93.7347	702.789	681.073
/M_2	1	1	141.174	693.988	686.684
/M_3	1	1	158.438	682.313	677.704
/M_1	1	1	97.1275	694.542	681.745
/M_2	1	1	144.941	685.805	687.718
/M_3	1	1	161.737	674.106	679.355
/M_1	1	1	98.7294	686.901	682.273
/M_2	1	1	146.737	678.549	688.388
/M_3	1	1	163.583	667.008	680.051
/M_1	1	1	98.5299	680.048	682.695
34110	1	1	Latency:	0s	Markers:
/M_2	1	1	146.26	672.443	688.716
/M_3	1	1	163.707	660.991	680.609
/M_1	1	1	97.1735	674.107	683.102
/M_2	1	1	144.809	667.188	688.827
/M_3	1	1	162.637	656.03	680.526
/M_1	1	1	95.2	669.023	683.08
/M_2	1	1	142.998	662.206	688.698
/M_3	1	1	160.826	651.302	679.062
/M_1	1	1	92.2068	663.946	682.825
/M_2	1	1	140.193	657.415	687.598
/M_3	1	1	157.923	646.617	678.681
/M_1	1	1	88.0087	658.496	682.585
/M_2	1	1	136.421	652.743	686.982
/M_3	1	1	154.051	642.231	678.099
/M_1	1	1	83.8818	653.115	682.555
/M_2	1	1	131.703	647.841	687.211
/M_3	1	1	150.1	637.395	677.519
/M_1	1	1	80.1417	647.803	682.455
/M_2	1	1	127.147	642.683	687.476
/M_3	1	1	146.388	632.336	676.475
/M_1	1	1	75.9623	642.533	682.183
/M_2	1	1	122.521	637.817	687.095
/M_3	1	1	142.353	627.529	675.455
/M_1	1	1	71.619	637.275	682.175
/M_2	1	1	118.308	633.256	686.75
/M_3	1	1	138.377	623.047	674.671
/M_1	1	1	67.5873	632.469	682.507
/M_2	1	1	114.587	628.86	686.673
/M_3	1	1	134.52	618.601	674.499
/M_1	1	1	64.0879	628.719	682.888
34140	1	1	Latency:	0s	Markers:
/M_2	1	1	110.948	625.089	686.712
/M_3	1	1	130.982	614.799	674.186
/M_1	1	1	60.773	625.995	683.109
/M_2	1	1	107.642	622.391	686.465
/M_3	1	1	127.598	611.754	673.896
/M_1	1	1	57.4308	623.777	683.446
/M_2	1	1	104.655	620.419	686.207
/M_3	1	1	124.388	609.814	674.005
/M_1	1	1	54.324	621.996	684.061
/M_2	1	1	101.842	618.977	686.249
/M_3	1	1	121.501	608.449	674.835
/M_1	1	1	51.9342	620.973	685.054
/M_2	1	1	99.5745	617.862	686.774
/M_3	1	1	118.95	607.055	674.394
/M_1	1	1	49.82	620.728	685.698
/M_2	1	1	97.3308	617.514	687.265
/M_3	1	1	116.792	606.602	674.331
/M_1	1	1	47.8447	621.141	685.634
/M_2	1	1	95.0663	617.932	687.326
/M_3	1	1	114.936	606.681	674.153
/M_1	1	1	46.235	621.815	685.258
/M_2	1	1	93.2723	618.588	687.077
/M_3	1	1	113.38	607.247	673.755
/M_1	1	1	45.1349	622.466	684.729
/M_2	1	1	92.2803	619.19	686.572
/M_3	1	1	112.505	607.766	673.255
/M_1	1	1	44.713	623.273	683.986
/M_2	1	1	92.0283	620.017	685.883
/M_3	1	1	112.145	608.473	672.461
/M_1	1	1	44.9755	624.512	682.965
34170	1	1	Latency:	0s	Markers:
/M_2	1	1	92.1838	621.162	684.858
/M_3	1	1	112.363	609.549	671.479
/M_1	1	1	46.254	626.211	681.663
/M_2	1	1	93.3794	622.651	683.67
/M_3	1	1	113.693	610.686	670.326
/M_1	1	1	48.3899	628.359	680.149
/M_2	1	1	95.5926	624.29	682.401
/M_3	1	1	115.785	612.181	669.224
/M_1	1	1	50.8006	630.539	678.575
/M_2	1	1	98.3677	626.733	681.083
/M_3	1	1	118.48	614.701	668.323
/M_1	1	1	54.0851	633.606	676.852
/M_2	1	1	101.454	630.031	679.933
/M_3	1	1	122.08	618.007	667.271
/M_1	1	1	58.3711	637.665	675.044
/M_2	1	1	105.364	633.862	678.764
/M_3	1	1	126.293	621.768	665.926
/M_1	1	1	62.7497	641.98	673.292
/M_2	1	1	109.997	638.074	677.212
/M_3	1	1	130.708	626.162	664.752
/M_1	1	1	66.7462	646.366	671.558
/M_2	1	1	114.747	642.874	675.586
/M_3	1	1	134.996	631.197	663.934
/M_1	1	1	70.889	651.434	669.765
/M_2	1	1	119.051	648.207	673.978
/M_3	1	1	139.267	636.712	662.83
/M_1	1	1	74.9397	656.915	667.93
/M_2	1	1	123.185	653.84	672.526
/M_3	1	1	143.528	642.56	661.551
/M_1	1	1	78.4242	662.49	666.136
34200	1	1	Latency:	0s	Markers:
/M_2	1	1	126.793	659.964	671.145
/M_3	1	1	147.324	649.061	660.39
/M_1	1	1	81.6031	668.395	664.463
/M_2	1	1	129.84	666.323	670.032
/M_3	1	1	150.664	655.798	659.294
/M_1	1	1	84.6899	674.937	662.879
/M_2	1	1	132.642	673.023	669.195
/M_3	1	1	153.949	662.804	658.159
/M_1	1	1	87.2926	681.55	661.537
/M_2	1	1	134.948	679.956	668.343
/M_3	1	1	156.649	670.147	657.183
/M_1	1	1	89.3599	688.063	660.475
/M_2	1	1	137.016	686.989	667.687
/M_3	1	1	158.873	677.498	656.653
/M_1	1	1	91.3988	694.665	659.748
/M_2	1	1	138.777	693.677	667.389
/M_3	1	1	161.028	684.569	656.233
/M_1	1	1	93.4041	701.107	659.057
/M_2	1	1	140.229	700.221	667.226
/M_3	1	1	163.104	691.445	655.882
/M_1	1	1	95.068	706.972	658.325
/M_2	1	1	141.593	706.467	667.156
/M_3	1	1	164.918	698.06	655.849
/M_1	1	1	97.0068	712.383	657.941
/M_2	1	1	143.192	711.991	667.258
/M_3	1	1	166.885	703.886	655.914
/M_1	1	1	99.0742	717.306	657.703
/M_2	1	1	145.163	716.757	667.327
/M_3	1	1	169.023	708.82	655.975
/M_1	1	1	100.844	721.379	657.596
34230	1	1	Latency:	0s	Markers:
/M_2	1	1	147.127	720.885	667.34
/M_3	1	1	170.738	712.891	656.345
/M_1	1	1	102.136	724.407	657.712
/M_2	1	1	148.555	724.046	667.66
/M_3	1	1	172.119	716.15	656.919
/M_1	1	1	103.176	726.338	658.348
/M_2	1	1	149.451	725.838	668.58
/M_3	1	1	173.169	718.131	657.796
/M_1	1	1	103.82	726.91	659.458
/M_2	1	1	150.068	726.404	669.874
/M_3	1	1	173.771	718.604	659.103
/M_1	1	1	104.125	725.997	660.818
/M_2	1	1	150.275	725.435	671.333
/M_3	1	1	174.145	717.764	660.646
/M_1	1	1	104.124	723.629	662.264
/M_2	1	1	150.165	722.964	672.987
/M_3	1	1	174.095	715.163	662.384
/M_1	1	1	103.948	719.752	663.995
/M_2	1	1	149.94	718.931	674.847
/M_3	1	1	173.893	710.928	664.315
/M_1	1	1	103.66	714.487	666.064
/M_2	1	1	149.728	713.5	676.937
/M_3	1	1	173.422	705.222	666.529
/M_1	1	1	103.189	707.956	668.512
/M_2	1	1	149.155	706.747	679.403
/M_3	1	1	172.897	698.141	669.124
/M_1	1	1	102.835	700.38	671.571
